# Time_CO_(M)_Eth_(M)_VOC_(M)_NO₂_(G)_Eth_(G)_VOC_(G)_CO_(G)
64.3976 18.5670 22.4610 6.8850 0.7830 0.7080 0.1250 0.0370
64.6398 18.5670 22.4610 6.8850 0.7820 0.7080 0.1250 0.0370
64.8975 18.5670 22.4610 6.8850 0.7820 0.7080 0.1250 0.0380
65.3057 18.0380 21.6280 6.6630 0.7810 0.7080 0.1250 0.0370
65.3970 18.0380 21.6280 6.6630 0.7810 0.7090 0.1250 0.0370
65.6433 18.5670 22.4610 6.8850 0.7820 0.7080 0.1240 0.0370
65.8941 18.0380 21.6280 6.6630 0.7810 0.7080 0.1250 0.0370
66.1587 18.5670 22.4610 6.8850 0.7810 0.7080 0.1240 0.0370
66.3939 18.0380 21.6280 6.6630 0.7810 0.7080 0.1240 0.0370
66.6453 18.5670 22.4610 6.8850 0.7800 0.7080 0.1240 0.0380
66.8968 19.0990 23.3060 7.1090 0.7810 0.7080 0.1240 0.0370
67.1477 18.0380 21.6280 6.6630 0.7800 0.7090 0.1240 0.0370
67.4111 18.0380 21.6280 6.6630 0.7790 0.7070 0.1230 0.0360
67.6438 17.5130 20.8090 6.4440 0.7810 0.7080 0.1240 0.0370
67.8952 18.0380 21.6280 6.6630 0.7800 0.7080 0.1240 0.0380
68.1465 18.0380 21.6280 6.6630 0.7790 0.7090 0.1230 0.0370
68.4065 18.0380 21.6280 6.6630 0.7800 0.7080 0.1230 0.0370
68.6503 18.0380 21.6280 6.6630 0.7800 0.7080 0.1240 0.0380
68.8974 18.0380 21.6280 6.6630 0.7790 0.7090 0.1230 0.0370
69.1576 18.0380 21.6280 6.6630 0.7790 0.7080 0.1230 0.0370
69.3992 18.0380 21.6280 6.6630 0.7770 0.7070 0.1230 0.0370
69.6573 18.0380 21.6280 6.6630 0.7780 0.7080 0.1230 0.0370
69.9202 18.0380 21.6280 6.6630 0.7770 0.7080 0.1230 0.0370
70.1539 18.0380 21.6280 6.6630 0.7780 0.7090 0.1220 0.0360
