ts,state,motor_A_duty,motor_B_duty,gmxxx_ch1,gmxxx_ch2,gmxxx_ch3,gmxxx_ch4,mics5524_raw,co_mics,eth_mics,voc_mics,no2_gm,c2h5oh_gm,voc_gm,co_gm,currentLevel
5633793,HOLD,255,0,776,673,164,45,366,37.147,55.628,15.11,0.776,0.673,0.164,0.045,4
5634043,HOLD,255,0,776,672,164,46,366,37.147,55.628,15.11,0.776,0.672,0.164,0.046,4
5634293,HOLD,255,0,775,672,165,46,366,37.147,55.628,15.11,0.775,0.672,0.165,0.046,4
5634543,HOLD,255,0,776,673,165,45,366,37.147,55.628,15.11,0.776,0.673,0.165,0.045,4
5634793,HOLD,255,0,776,673,166,46,366,37.147,55.628,15.11,0.776,0.673,0.166,0.046,4
5635043,HOLD,255,0,776,673,166,46,366,37.147,55.628,15.11,0.776,0.673,0.166,0.046,4
5635293,HOLD,255,0,776,673,166,46,371,37.778,56.865,15.4,0.776,0.673,0.166,0.046,4
5635543,HOLD,255,0,777,673,167,46,371,37.778,56.865,15.4,0.777,0.673,0.167,0.046,4
5635793,HOLD,255,0,777,673,168,46,371,37.778,56.865,15.4,0.777,0.673,0.168,0.046,4
5636043,HOLD,255,0,776,674,168,46,371,37.778,56.865,15.4,0.776,0.674,0.168,0.046,4
5636293,HOLD,255,0,776,673,168,47,371,37.778,56.865,15.4,0.776,0.673,0.168,0.047,4
5636543,HOLD,255,0,777,674,169,46,371,37.778,56.865,15.4,0.777,0.674,0.169,0.046,4
5636793,HOLD,255,0,776,673,169,47,376,38.411,58.115,15.693,0.776,0.673,0.169,0.047,4
5637043,HOLD,255,0,776,673,170,46,371,37.778,56.865,15.4,0.776,0.673,0.17,0.046,4
5637293,HOLD,255,0,776,673,170,46,371,37.778,56.865,15.4,0.776,0.673,0.17,0.046,4
5637543,HOLD,255,0,777,673,171,46,371,37.778,56.865,15.4,0.777,0.673,0.171,0.046,4
5637793,HOLD,255,0,776,673,171,46,371,37.778,56.865,15.4,0.776,0.673,0.171,0.046,4
5638043,HOLD,255,0,775,672,171,47,376,38.411,58.115,15.693,0.775,0.672,0.171,0.047,4
5638293,HOLD,255,0,777,673,172,47,376,38.411,58.115,15.693,0.777,0.673,0.172,0.047,4
5638543,HOLD,255,0,776,673,172,47,376,38.411,58.115,15.693,0.776,0.673,0.172,0.047,4
5638793,HOLD,255,0,776,673,172,47,376,38.411,58.115,15.693,0.776,0.673,0.172,0.047,4
5639043,HOLD,255,0,776,673,173,47,376,38.411,58.115,15.693,0.776,0.673,0.173,0.047,4
5639293,HOLD,255,0,775,673,173,47,376,38.411,58.115,15.693,0.775,0.673,0.173,0.047,4
5639543,HOLD,255,0,776,673,174,47,376,38.411,58.115,15.693,0.776,0.673,0.174,0.047,4
5639793,HOLD,255,0,776,673,174,46,376,38.411,58.115,15.693,0.776,0.673,0.174,0.046,4
5640043,HOLD,255,0,775,672,175,47,376,38.411,58.115,15.693,0.775,0.672,0.175,0.047,4
5640293,HOLD,255,0,775,673,175,47,376,38.411,58.115,15.693,0.775,0.673,0.175,0.047,4
5640543,HOLD,255,0,776,672,175,47,381,39.047,59.376,15.988,0.776,0.672,0.175,0.047,4
5640793,HOLD,255,0,775,672,176,47,376,38.411,58.115,15.693,0.775,0.672,0.176,0.047,4
5641043,HOLD,255,0,775,672,176,47,381,39.047,59.376,15.988,0.775,0.672,0.176,0.047,4
5641293,HOLD,255,0,776,673,177,48,376,38.411,58.115,15.693,0.776,0.673,0.177,0.048,4
5641543,HOLD,255,0,776,672,177,47,376,38.411,58.115,15.693,0.776,0.672,0.177,0.047,4
5641793,HOLD,255,0,777,673,177,47,381,39.047,59.376,15.988,0.777,0.673,0.177,0.047,4
5642043,HOLD,255,0,776,672,177,47,381,39.047,59.376,15.988,0.776,0.672,0.177,0.047,4
5642293,HOLD,255,0,775,672,178,47,381,39.047,59.376,15.988,0.775,0.672,0.178,0.047,4
5642543,HOLD,255,0,775,672,178,47,381,39.047,59.376,15.988,0.775,0.672,0.178,0.047,4
5642793,HOLD,255,0,776,672,179,48,386,39.686,60.65,16.285,0.776,0.672,0.179,0.048,4
5643043,HOLD,255,0,775,672,179,48,386,39.686,60.65,16.285,0.775,0.672,0.179,0.048,4
5643293,HOLD,255,0,776,673,180,48,381,39.047,59.376,15.988,0.776,0.673,0.18,0.048,4
5643543,HOLD,255,0,775,672,180,48,381,39.047,59.376,15.988,0.775,0.672,0.18,0.048,4
5643793,HOLD,255,0,776,673,180,48,381,39.047,59.376,15.988,0.776,0.673,0.18,0.048,4
5644043,HOLD,255,0,776,673,180,48,381,39.047,59.376,15.988,0.776,0.673,0.18,0.048,4
5644293,HOLD,255,0,776,672,181,48,381,39.047,59.376,15.988,0.776,0.672,0.181,0.048,4
5644543,HOLD,255,0,777,673,181,48,381,39.047,59.376,15.988,0.777,0.673,0.181,0.048,4
5644793,HOLD,255,0,776,673,181,48,386,39.686,60.65,16.285,0.776,0.673,0.181,0.048,4
5645043,HOLD,255,0,775,673,182,48,386,39.686,60.65,16.285,0.775,0.673,0.182,0.048,4
5645293,HOLD,255,0,775,672,182,48,386,39.686,60.65,16.285,0.775,0.672,0.182,0.048,4
5645543,HOLD,255,0,776,673,182,48,391,40.328,61.936,16.584,0.776,0.673,0.182,0.048,4
5645793,HOLD,255,0,777,673,182,48,386,39.686,60.65,16.285,0.777,0.673,0.182,0.048,4
5646043,HOLD,255,0,777,673,182,48,391,40.328,61.936,16.584,0.777,0.673,0.182,0.048,4
5646293,HOLD,255,0,777,673,182,48,386,39.686,60.65,16.285,0.777,0.673,0.182,0.048,4
5646543,HOLD,255,0,777,673,183,48,386,39.686,60.65,16.285,0.777,0.673,0.183,0.048,4
5646793,HOLD,255,0,777,673,184,48,391,40.328,61.936,16.584,0.777,0.673,0.184,0.048,4
5647043,HOLD,255,0,775,672,184,49,386,39.686,60.65,16.285,0.775,0.672,0.184,0.049,4
5647293,HOLD,255,0,775,672,185,48,391,40.328,61.936,16.584,0.775,0.672,0.185,0.048,4
5647543,HOLD,255,0,775,672,184,49,391,40.328,61.936,16.584,0.775,0.672,0.184,0.049,4
5647793,HOLD,255,0,776,672,185,48,386,39.686,60.65,16.285,0.776,0.672,0.185,0.048,4
5648043,HOLD,255,0,777,673,185,49,391,40.328,61.936,16.584,0.777,0.673,0.185,0.049,4
5648293,HOLD,255,0,775,673,186,48,386,39.686,60.65,16.285,0.775,0.673,0.186,0.048,4
5648543,HOLD,255,0,777,673,185,49,391,40.328,61.936,16.584,0.777,0.673,0.185,0.049,4
5648793,HOLD,255,0,776,673,186,49,386,39.686,60.65,16.285,0.776,0.673,0.186,0.049,4
5649043,HOLD,255,0,775,673,186,48,391,40.328,61.936,16.584,0.775,0.673,0.186,0.048,4
5649293,HOLD,255,0,775,672,186,49,395,40.973,63.235,16.885,0.775,0.672,0.186,0.049,4
5649543,HOLD,255,0,775,673,187,49,391,40.328,61.936,16.584,0.775,0.673,0.187,0.049,4
5649793,HOLD,255,0,776,673,187,48,391,40.328,61.936,16.584,0.776,0.673,0.187,0.048,4
5650043,HOLD,255,0,776,672,188,49,391,40.328,61.936,16.584,0.776,0.672,0.188,0.049,4
5650293,HOLD,255,0,775,673,187,49,386,39.686,60.65,16.285,0.775,0.673,0.187,0.049,4
5650543,HOLD,255,0,775,672,188,49,391,40.328,61.936,16.584,0.775,0.672,0.188,0.049,4
5650793,HOLD,255,0,776,673,188,49,391,40.328,61.936,16.584,0.776,0.673,0.188,0.049,4
5651043,HOLD,255,0,774,672,188,49,391,40.328,61.936,16.584,0.774,0.672,0.188,0.049,4
5651293,HOLD,255,0,776,673,188,49,391,40.328,61.936,16.584,0.776,0.673,0.188,0.049,4
5651543,HOLD,255,0,775,671,188,49,395,40.973,63.235,16.885,0.775,0.671,0.188,0.049,4
5651793,HOLD,255,0,776,673,189,48,395,40.973,63.235,16.885,0.776,0.673,0.189,0.048,4
5652043,HOLD,255,0,775,673,189,49,395,40.973,63.235,16.885,0.775,0.673,0.189,0.049,4
5652293,HOLD,255,0,777,672,190,49,395,40.973,63.235,16.885,0.777,0.672,0.19,0.049,4
5652543,HOLD,255,0,775,673,190,49,395,40.973,63.235,16.885,0.775,0.673,0.19,0.049,4
5652793,HOLD,255,0,776,673,190,49,395,40.973,63.235,16.885,0.776,0.673,0.19,0.049,4
5653043,HOLD,255,0,775,673,190,49,395,40.973,63.235,16.885,0.775,0.673,0.19,0.049,4
5653293,HOLD,255,0,775,673,191,49,391,40.328,61.936,16.584,0.775,0.673,0.191,0.049,4
5653543,HOLD,255,0,774,673,191,49,395,40.973,63.235,16.885,0.774,0.673,0.191,0.049,4
5653793,HOLD,255,0,775,672,191,48,395,40.973,63.235,16.885,0.775,0.672,0.191,0.048,4
5654043,HOLD,255,0,775,672,192,49,395,40.973,63.235,16.885,0.775,0.672,0.192,0.049,4
5654293,HOLD,255,0,774,672,192,49,395,40.973,63.235,16.885,0.774,0.672,0.192,0.049,4
5654543,HOLD,255,0,775,672,192,49,400,41.62,64.545,17.188,0.775,0.672,0.192,0.049,4
5654793,HOLD,255,0,775,673,192,49,395,40.973,63.235,16.885,0.775,0.673,0.192,0.049,4
5655043,HOLD,255,0,775,672,193,49,395,40.973,63.235,16.885,0.775,0.672,0.193,0.049,4
5655293,HOLD,255,0,775,672,192,49,395,40.973,63.235,16.885,0.775,0.672,0.192,0.049,4
5655543,HOLD,255,0,775,672,193,49,395,40.973,63.235,16.885,0.775,0.672,0.193,0.049,4
5655793,HOLD,255,0,774,672,193,49,395,40.973,63.235,16.885,0.774,0.672,0.193,0.049,4
5656043,HOLD,255,0,775,672,194,50,395,40.973,63.235,16.885,0.775,0.672,0.194,0.05,4
5656293,HOLD,255,0,775,673,194,49,395,40.973,63.235,16.885,0.775,0.673,0.194,0.049,4
5656543,HOLD,255,0,775,673,195,49,400,41.62,64.545,17.188,0.775,0.673,0.195,0.049,4
5656793,HOLD,255,0,775,672,194,50,395,40.973,63.235,16.885,0.775,0.672,0.194,0.05,4
5657043,HOLD,255,0,775,673,195,49,395,40.973,63.235,16.885,0.775,0.673,0.195,0.049,4
5657293,HOLD,255,0,774,672,195,50,400,41.62,64.545,17.188,0.774,0.672,0.195,0.05,4
5657543,HOLD,255,0,774,672,195,49,400,41.62,64.545,17.188,0.774,0.672,0.195,0.049,4
5657793,HOLD,255,0,774,673,195,50,400,41.62,64.545,17.188,0.774,0.673,0.195,0.05,4
5658043,HOLD,255,0,775,673,195,49,400,41.62,64.545,17.188,0.775,0.673,0.195,0.049,4
5658293,HOLD,255,0,775,673,196,50,400,41.62,64.545,17.188,0.775,0.673,0.196,0.05,4
5658543,HOLD,255,0,775,672,196,50,400,41.62,64.545,17.188,0.775,0.672,0.196,0.05,4
5658793,HOLD,255,0,775,672,196,50,400,41.62,64.545,17.188,0.775,0.672,0.196,0.05,4
5659043,PURGE,255,255,774,672,196,50,400,41.62,64.545,17.188,0.774,0.672,0.196,0.05,4
5659293,PURGE,255,255,774,672,196,50,400,41.62,64.545,17.188,0.774,0.672,0.196,0.05,4
5659543,PURGE,255,255,774,672,197,50,395,40.973,63.235,16.885,0.774,0.672,0.197,0.05,4
5659793,PURGE,255,255,775,673,197,50,395,40.973,63.235,16.885,0.775,0.673,0.197,0.05,4
5660043,PURGE,255,255,774,672,197,50,391,40.328,61.936,16.584,0.774,0.672,0.197,0.05,4
5660293,PURGE,255,255,774,672,197,50,386,39.686,60.65,16.285,0.774,0.672,0.197,0.05,4
5660543,PURGE,255,255,774,672,196,50,386,39.686,60.65,16.285,0.774,0.672,0.196,0.05,4
5660793,PURGE,255,255,775,672,196,50,381,39.047,59.376,15.988,0.775,0.672,0.196,0.05,4
5661043,PURGE,255,255,774,672,196,50,381,39.047,59.376,15.988,0.774,0.672,0.196,0.05,4
5661293,PURGE,255,255,775,672,196,50,381,39.047,59.376,15.988,0.775,0.672,0.196,0.05,4
5661543,PURGE,255,255,775,673,196,50,376,38.411,58.115,15.693,0.775,0.673,0.196,0.05,4
5661793,PURGE,255,255,775,673,196,50,376,38.411,58.115,15.693,0.775,0.673,0.196,0.05,4
5662043,PURGE,255,255,774,672,196,50,376,38.411,58.115,15.693,0.774,0.672,0.196,0.05,4
5662293,PURGE,255,255,774,672,195,49,371,37.778,56.865,15.4,0.774,0.672,0.195,0.049,4
5662543,PURGE,255,255,774,673,195,49,371,37.778,56.865,15.4,0.774,0.673,0.195,0.049,4
5662793,PURGE,255,255,775,672,194,49,371,37.778,56.865,15.4,0.775,0.672,0.194,0.049,4
5663043,PURGE,255,255,774,673,194,49,371,37.778,56.865,15.4,0.774,0.673,0.194,0.049,4
5663293,PURGE,255,255,773,673,194,49,371,37.778,56.865,15.4,0.773,0.673,0.194,0.049,4
5663543,PURGE,255,255,774,672,193,49,371,37.778,56.865,15.4,0.774,0.672,0.193,0.049,4
5663793,PURGE,255,255,773,672,192,49,366,37.147,55.628,15.11,0.773,0.672,0.192,0.049,4
5664043,PURGE,255,255,774,673,193,49,366,37.147,55.628,15.11,0.774,0.673,0.193,0.049,4
5664293,PURGE,255,255,773,672,192,49,366,37.147,55.628,15.11,0.773,0.672,0.192,0.049,4
5664543,PURGE,255,255,774,673,191,48,366,37.147,55.628,15.11,0.774,0.673,0.191,0.048,4
5664793,PURGE,255,255,773,672,190,48,366,37.147,55.628,15.11,0.773,0.672,0.19,0.048,4
5665043,PURGE,255,255,773,673,189,48,366,37.147,55.628,15.11,0.773,0.673,0.189,0.048,4
5665293,PURGE,255,255,772,673,189,48,361,36.52,54.402,14.821,0.772,0.673,0.189,0.048,4
5665543,PURGE,255,255,773,673,188,48,361,36.52,54.402,14.821,0.773,0.673,0.188,0.048,4
5665793,PURGE,255,255,771,672,186,47,356,35.896,53.189,14.534,0.771,0.672,0.186,0.047,4
5666043,PURGE,255,255,770,672,184,47,356,35.896,53.189,14.534,0.77,0.672,0.184,0.047,4
5666293,PURGE,255,255,769,672,183,47,356,35.896,53.189,14.534,0.769,0.672,0.183,0.047,4
5666543,PURGE,255,255,769,673,181,47,356,35.896,53.189,14.534,0.769,0.673,0.181,0.047,4
5666793,PURGE,255,255,768,672,179,46,356,35.896,53.189,14.534,0.768,0.672,0.179,0.046,4
5667043,PURGE,255,255,768,672,177,46,351,35.274,51.988,14.249,0.768,0.672,0.177,0.046,4
5667293,PURGE,255,255,768,673,176,46,342,34.04,49.623,13.685,0.768,0.673,0.176,0.046,4
5667543,PURGE,255,255,768,672,174,45,337,33.427,48.458,13.407,0.768,0.672,0.174,0.045,4
5667793,PURGE,255,255,768,673,173,45,332,32.818,47.305,13.13,0.768,0.673,0.173,0.045,4
5668043,PURGE,255,255,765,672,172,46,332,32.818,47.305,13.13,0.765,0.672,0.172,0.046,4
5668293,PURGE,255,255,765,672,170,45,327,32.211,46.165,12.855,0.765,0.672,0.17,0.045,4
5668543,PURGE,255,255,763,672,169,45,327,32.211,46.165,12.855,0.763,0.672,0.169,0.045,4
5668793,PURGE,255,255,763,673,167,45,317,31.006,43.921,12.312,0.763,0.673,0.167,0.045,4
5669043,PURGE,255,255,764,672,166,44,327,32.211,46.165,12.855,0.764,0.672,0.166,0.044,4
5669293,PURGE,255,255,762,672,165,45,332,32.818,47.305,13.13,0.762,0.672,0.165,0.045,4
5669543,PURGE,255,255,762,672,164,45,327,32.211,46.165,12.855,0.762,0.672,0.164,0.045,4
5669793,PURGE,255,255,762,672,164,44,327,32.211,46.165,12.855,0.762,0.672,0.164,0.044,4
5670043,PURGE,255,255,761,672,162,44,322,31.607,45.037,12.582,0.761,0.672,0.162,0.044,4
5670293,PURGE,255,255,761,672,161,44,322,31.607,45.037,12.582,0.761,0.672,0.161,0.044,4
5670543,PURGE,255,255,760,672,161,44,322,31.607,45.037,12.582,0.76,0.672,0.161,0.044,4
5670793,PURGE,255,255,759,672,160,45,317,31.006,43.921,12.312,0.759,0.672,0.16,0.045,4
5671043,PURGE,255,255,760,672,160,44,317,31.006,43.921,12.312,0.76,0.672,0.16,0.044,4
5671293,PURGE,255,255,761,673,159,44,317,31.006,43.921,12.312,0.761,0.673,0.159,0.044,4
5671543,PURGE,255,255,759,672,158,44,317,31.006,43.921,12.312,0.759,0.672,0.158,0.044,4
5671793,PURGE,255,255,759,672,157,44,317,31.006,43.921,12.312,0.759,0.672,0.157,0.044,4
5672043,PURGE,255,255,758,672,156,44,317,31.006,43.921,12.312,0.758,0.672,0.156,0.044,4
5672293,PURGE,255,255,758,672,156,43,317,31.006,43.921,12.312,0.758,0.672,0.156,0.043,4
5672543,PURGE,255,255,757,672,155,43,322,31.607,45.037,12.582,0.757,0.672,0.155,0.043,4
5672793,PURGE,255,255,757,672,155,44,322,31.607,45.037,12.582,0.757,0.672,0.155,0.044,4
5673043,PURGE,255,255,758,672,154,43,327,32.211,46.165,12.855,0.758,0.672,0.154,0.043,4
5673293,PURGE,255,255,757,671,153,43,327,32.211,46.165,12.855,0.757,0.671,0.153,0.043,4
5673543,PURGE,255,255,757,671,152,43,327,32.211,46.165,12.855,0.757,0.671,0.152,0.043,4
5673793,PURGE,255,255,757,672,152,43,337,33.427,48.458,13.407,0.757,0.672,0.152,0.043,4
5674043,PURGE,255,255,757,672,151,43,322,31.607,45.037,12.582,0.757,0.672,0.151,0.043,4
5674293,PURGE,255,255,756,672,151,43,307,29.814,41.725,11.776,0.756,0.672,0.151,0.043,4
5674543,PURGE,255,255,756,672,150,43,312,30.409,42.817,12.043,0.756,0.672,0.15,0.043,4
5674793,PURGE,255,255,756,672,150,43,312,30.409,42.817,12.043,0.756,0.672,0.15,0.043,4
5675043,PURGE,255,255,755,672,149,42,307,29.814,41.725,11.776,0.755,0.672,0.149,0.042,4
5675293,PURGE,255,255,755,672,148,43,307,29.814,41.725,11.776,0.755,0.672,0.148,0.043,4
5675543,PURGE,255,255,754,672,148,43,303,29.222,40.645,11.512,0.754,0.672,0.148,0.043,4
5675793,PURGE,255,255,754,672,147,42,307,29.814,41.725,11.776,0.754,0.672,0.147,0.042,4
5676043,PURGE,255,255,754,672,147,42,307,29.814,41.725,11.776,0.754,0.672,0.147,0.042,4
5676293,PURGE,255,255,751,669,146,43,307,29.814,41.725,11.776,0.751,0.669,0.146,0.043,4
5676543,PURGE,255,255,750,669,145,42,303,29.222,40.645,11.512,0.75,0.669,0.145,0.042,4
5676793,PURGE,255,255,750,669,144,43,303,29.222,40.645,11.512,0.75,0.669,0.144,0.043,4
5677043,PURGE,255,255,750,669,144,42,303,29.222,40.645,11.512,0.75,0.669,0.144,0.042,4
5677293,PURGE,255,255,750,669,144,42,303,29.222,40.645,11.512,0.75,0.669,0.144,0.042,4
5677543,PURGE,255,255,748,669,143,42,298,28.633,39.577,11.249,0.748,0.669,0.143,0.042,4
5677793,PURGE,255,255,749,668,143,42,298,28.633,39.577,11.249,0.749,0.668,0.143,0.042,4
5678043,PURGE,255,255,748,668,142,42,288,27.465,37.479,10.73,0.748,0.668,0.142,0.042,4
5678293,PURGE,255,255,748,668,141,42,293,28.048,38.522,10.989,0.748,0.668,0.141,0.042,4
5678543,PURGE,255,255,748,668,141,42,293,28.048,38.522,10.989,0.748,0.668,0.141,0.042,4
5678793,PURGE,255,255,747,668,141,42,293,28.048,38.522,10.989,0.747,0.668,0.141,0.042,4
5679043,PURGE,255,255,752,672,140,41,288,27.465,37.479,10.73,0.752,0.672,0.14,0.041,4
5679293,PURGE,255,255,750,672,140,42,288,27.465,37.479,10.73,0.75,0.672,0.14,0.042,4
5679543,PURGE,255,255,750,672,139,41,288,27.465,37.479,10.73,0.75,0.672,0.139,0.041,4
5679793,PURGE,255,255,750,672,138,41,293,28.048,38.522,10.989,0.75,0.672,0.138,0.041,4
5680043,PURGE,255,255,750,671,138,41,293,28.048,38.522,10.989,0.75,0.671,0.138,0.041,4
5680293,PURGE,255,255,749,672,138,41,288,27.465,37.479,10.73,0.749,0.672,0.138,0.041,4
5680543,PURGE,255,255,749,671,136,41,288,27.465,37.479,10.73,0.749,0.671,0.136,0.041,4
5680793,PURGE,255,255,748,672,136,42,288,27.465,37.479,10.73,0.748,0.672,0.136,0.042,4
5681043,PURGE,255,255,749,672,135,41,288,27.465,37.479,10.73,0.749,0.672,0.135,0.041,4
5681293,PURGE,255,255,748,672,135,41,283,26.885,36.448,10.474,0.748,0.672,0.135,0.041,4
5681543,PURGE,255,255,747,672,134,41,283,26.885,36.448,10.474,0.747,0.672,0.134,0.041,4
5681793,PURGE,255,255,747,672,134,41,283,26.885,36.448,10.474,0.747,0.672,0.134,0.041,4
5682043,PURGE,255,255,747,670,133,41,278,26.309,35.429,10.22,0.747,0.67,0.133,0.041,4
5682293,PURGE,255,255,748,673,133,41,283,26.885,36.448,10.474,0.748,0.673,0.133,0.041,4
5682543,PURGE,255,255,747,672,132,40,293,28.048,38.522,10.989,0.747,0.672,0.132,0.04,4
5682793,PURGE,255,255,746,672,132,40,283,26.885,36.448,10.474,0.746,0.672,0.132,0.04,4
5683043,PURGE,255,255,746,671,130,41,283,26.885,36.448,10.474,0.746,0.671,0.13,0.041,4
5683293,PURGE,255,255,746,671,130,40,278,26.309,35.429,10.22,0.746,0.671,0.13,0.04,4
5683543,PURGE,255,255,746,671,130,40,278,26.309,35.429,10.22,0.746,0.671,0.13,0.04,4
5683793,PURGE,255,255,746,672,130,40,278,26.309,35.429,10.22,0.746,0.672,0.13,0.04,4
5684043,PURGE,255,255,745,672,129,40,268,25.165,33.428,9.718,0.745,0.672,0.129,0.04,4
5684293,PURGE,255,255,745,672,129,40,273,25.735,34.423,9.968,0.745,0.672,0.129,0.04,4
5684543,PURGE,255,255,745,671,128,40,273,25.735,34.423,9.968,0.745,0.671,0.128,0.04,4
5684793,PURGE,255,255,746,671,128,40,268,25.165,33.428,9.718,0.746,0.671,0.128,0.04,4
5685043,PURGE,255,255,745,672,128,40,268,25.165,33.428,9.718,0.745,0.672,0.128,0.04,4
5685293,PURGE,255,255,745,672,127,40,268,25.165,33.428,9.718,0.745,0.672,0.127,0.04,4
5685543,PURGE,255,255,745,672,127,40,268,25.165,33.428,9.718,0.745,0.672,0.127,0.04,4
5685793,PURGE,255,255,745,672,127,40,268,25.165,33.428,9.718,0.745,0.672,0.127,0.04,4
5686043,PURGE,255,255,745,671,126,40,268,25.165,33.428,9.718,0.745,0.671,0.126,0.04,4
5686293,PURGE,255,255,745,672,126,40,263,24.597,32.446,9.47,0.745,0.672,0.126,0.04,4
5686543,PURGE,255,255,746,672,126,39,268,25.165,33.428,9.718,0.746,0.672,0.126,0.039,4
5686793,PURGE,255,255,744,671,125,40,263,24.597,32.446,9.47,0.744,0.671,0.125,0.04,4
5687043,PURGE,255,255,745,671,125,40,263,24.597,32.446,9.47,0.745,0.671,0.125,0.04,4
5687293,PURGE,255,255,745,672,125,39,268,25.165,33.428,9.718,0.745,0.672,0.125,0.039,4
5687543,PURGE,255,255,744,672,125,40,273,25.735,34.423,9.968,0.744,0.672,0.125,0.04,4
5687793,PURGE,255,255,745,672,125,40,273,25.735,34.423,9.968,0.745,0.672,0.125,0.04,4
5688043,PURGE,255,255,743,671,124,40,273,25.735,34.423,9.968,0.743,0.671,0.124,0.04,4
5688293,PURGE,255,255,743,671,123,40,273,25.735,34.423,9.968,0.743,0.671,0.123,0.04,4
5688543,PURGE,255,255,744,671,124,40,268,25.165,33.428,9.718,0.744,0.671,0.124,0.04,4
5688793,PURGE,255,255,744,672,123,39,268,25.165,33.428,9.718,0.744,0.672,0.123,0.039,4
5689043,PURGE,255,255,743,670,122,39,268,25.165,33.428,9.718,0.743,0.67,0.122,0.039,4
5689293,PURGE,255,255,743,672,123,39,268,25.165,33.428,9.718,0.743,0.672,0.123,0.039,4
5689543,PURGE,255,255,744,672,122,39,268,25.165,33.428,9.718,0.744,0.672,0.122,0.039,4
5689793,PURGE,255,255,744,672,122,40,278,26.309,35.429,10.22,0.744,0.672,0.122,0.04,4
5690043,PURGE,255,255,745,672,123,40,283,26.885,36.448,10.474,0.745,0.672,0.123,0.04,4
5690293,PURGE,255,255,743,671,122,39,288,27.465,37.479,10.73,0.743,0.671,0.122,0.039,4
5690543,PURGE,255,255,743,672,122,40,288,27.465,37.479,10.73,0.743,0.672,0.122,0.04,4
5690793,PURGE,255,255,743,672,122,40,288,27.465,37.479,10.73,0.743,0.672,0.122,0.04,4
5691043,PURGE,255,255,744,670,122,40,288,27.465,37.479,10.73,0.744,0.67,0.122,0.04,4
5691293,PURGE,255,255,744,672,122,40,288,27.465,37.479,10.73,0.744,0.672,0.122,0.04,4
5691543,PURGE,255,255,744,671,122,40,283,26.885,36.448,10.474,0.744,0.671,0.122,0.04,4
5691793,PURGE,255,255,744,670,122,40,283,26.885,36.448,10.474,0.744,0.67,0.122,0.04,4
5692043,PURGE,255,255,743,670,122,40,283,26.885,36.448,10.474,0.743,0.67,0.122,0.04,4
5692293,PURGE,255,255,743,672,122,39,283,26.885,36.448,10.474,0.743,0.672,0.122,0.039,4
5692543,PURGE,255,255,744,672,122,40,278,26.309,35.429,10.22,0.744,0.672,0.122,0.04,4
5692793,PURGE,255,255,744,672,122,40,278,26.309,35.429,10.22,0.744,0.672,0.122,0.04,4
5693043,PURGE,255,255,743,672,122,39,273,25.735,34.423,9.968,0.743,0.672,0.122,0.039,4
5693293,PURGE,255,255,743,672,122,40,268,25.165,33.428,9.718,0.743,0.672,0.122,0.04,4
5693543,PURGE,255,255,745,670,122,39,268,25.165,33.428,9.718,0.745,0.67,0.122,0.039,4
5693793,PURGE,255,255,743,670,122,40,263,24.597,32.446,9.47,0.743,0.67,0.122,0.04,4
5694043,PURGE,255,255,743,671,122,40,263,24.597,32.446,9.47,0.743,0.671,0.122,0.04,4
5694293,PURGE,255,255,743,670,122,40,263,24.597,32.446,9.47,0.743,0.67,0.122,0.04,4
5694543,PURGE,255,255,743,670,121,40,263,24.597,32.446,9.47,0.743,0.67,0.121,0.04,4
5694793,PURGE,255,255,742,671,121,39,263,24.597,32.446,9.47,0.742,0.671,0.121,0.039,4
5695043,PURGE,255,255,742,671,121,40,263,24.597,32.446,9.47,0.742,0.671,0.121,0.04,4
5695293,PURGE,255,255,742,671,121,40,263,24.597,32.446,9.47,0.742,0.671,0.121,0.04,4
5695543,PURGE,255,255,742,671,121,40,263,24.597,32.446,9.47,0.742,0.671,0.121,0.04,4
5695793,PURGE,255,255,740,668,121,40,263,24.597,32.446,9.47,0.74,0.668,0.121,0.04,4
5696043,PURGE,255,255,739,668,121,40,263,24.597,32.446,9.47,0.739,0.668,0.121,0.04,4
5696293,PURGE,255,255,738,668,120,40,263,24.597,32.446,9.47,0.738,0.668,0.12,0.04,4
5696543,PURGE,255,255,739,668,121,40,259,24.033,31.476,9.224,0.739,0.668,0.121,0.04,4
5696793,PURGE,255,255,738,668,121,40,259,24.033,31.476,9.224,0.738,0.668,0.121,0.04,4
5697043,PURGE,255,255,738,668,121,41,259,24.033,31.476,9.224,0.738,0.668,0.121,0.041,4
5697293,PURGE,255,255,738,668,121,41,259,24.033,31.476,9.224,0.738,0.668,0.121,0.041,4
5697543,PURGE,255,255,738,667,121,40,259,24.033,31.476,9.224,0.738,0.667,0.121,0.04,4
5697793,PURGE,255,255,737,667,121,40,259,24.033,31.476,9.224,0.737,0.667,0.121,0.04,4
5698043,PURGE,255,255,737,667,121,40,259,24.033,31.476,9.224,0.737,0.667,0.121,0.04,4
5698293,PURGE,255,255,737,667,121,40,259,24.033,31.476,9.224,0.737,0.667,0.121,0.04,4
5698543,PURGE,255,255,736,667,121,40,259,24.033,31.476,9.224,0.736,0.667,0.121,0.04,4
5698793,PURGE,255,255,736,666,120,40,259,24.033,31.476,9.224,0.736,0.666,0.12,0.04,4
