# Time_CO_(M)_Eth_(M)_VOC_(M)_NO₂_(G)_Eth_(G)_VOC_(G)_CO_(G)
59.1139 40.9730 63.2350 16.8850 0.7800 0.6760 0.2470 0.0700
59.3400 41.6200 64.5450 17.1880 0.7800 0.6760 0.2460 0.0690
59.5889 42.2710 65.8680 17.4920 0.7800 0.6760 0.2440 0.0680
59.9562 42.9250 67.2020 17.7990 0.7790 0.6760 0.2410 0.0680
60.0922 42.2710 65.8680 17.4920 0.7780 0.6760 0.2390 0.0680
60.3430 41.6200 64.5450 17.1880 0.7780 0.6770 0.2360 0.0680
60.6045 41.6200 64.5450 17.1880 0.7780 0.6760 0.2340 0.0660
60.8461 40.9730 63.2350 16.8850 0.7770 0.6760 0.2320 0.0670
61.0983 40.3280 61.9360 16.5840 0.7770 0.6760 0.2300 0.0660
61.3896 39.6860 60.6500 16.2850 0.7760 0.6770 0.2280 0.0660
61.5959 37.7780 56.8650 15.4000 0.7750 0.6770 0.2260 0.0650
61.8382 39.0470 59.3760 15.9880 0.7740 0.6760 0.2240 0.0650
62.0926 38.4110 58.1150 15.6930 0.7750 0.6760 0.2220 0.0640
62.3919 37.7780 56.8650 15.4000 0.7730 0.6760 0.2210 0.0630
62.6221 37.1470 55.6280 15.1100 0.7730 0.6760 0.2190 0.0630
62.8453 36.5200 54.4020 14.8210 0.7730 0.6760 0.2180 0.0630
63.1090 36.5200 54.4020 14.8210 0.7730 0.6760 0.2160 0.0620
63.3570 35.8960 53.1890 14.5340 0.7720 0.6760 0.2140 0.0610
63.5997 35.8960 53.1890 14.5340 0.7720 0.6760 0.2130 0.0610
63.8512 35.2740 51.9880 14.2490 0.7720 0.6760 0.2100 0.0610
64.0925 35.2740 51.9880 14.2490 0.7710 0.6760 0.2100 0.0600
64.3578 37.1470 55.6280 15.1100 0.7710 0.6760 0.2080 0.0600
64.6206 34.6560 50.7990 13.9660 0.7700 0.6760 0.2060 0.0600
64.8625 34.0400 49.6230 13.6850 0.7700 0.6760 0.2050 0.0590
65.1147 34.0400 49.6230 13.6850 0.7690 0.6750 0.2030 0.0590
65.3459 34.0400 49.6230 13.6850 0.7680 0.6760 0.2020 0.0580
65.5953 34.0400 49.6230 13.6850 0.7680 0.6760 0.2010 0.0580
65.8490 34.0400 49.6230 13.6850 0.7680 0.6760 0.1990 0.0580
66.0972 34.0400 49.6230 13.6850 0.7680 0.6760 0.1980 0.0580
66.3720 34.0400 49.6230 13.6850 0.7680 0.6760 0.1970 0.0580
66.5960 33.4270 48.4580 13.4070 0.7680 0.6760 0.1950 0.0570
66.8501 32.8180 47.3050 13.1300 0.7680 0.6760 0.1940 0.0570
67.1462 32.8180 47.3050 13.1300 0.7680 0.6760 0.1930 0.0560
67.3868 32.8180 47.3050 13.1300 0.7650 0.6750 0.1920 0.0560
67.6182 32.8180 47.3050 13.1300 0.7650 0.6750 0.1900 0.0560
67.8758 32.2110 46.1650 12.8550 0.7650 0.6740 0.1890 0.0560
68.1235 31.6070 45.0370 12.5820 0.7650 0.6750 0.1870 0.0550
68.3509 31.6070 45.0370 12.5820 0.7640 0.6750 0.1860 0.0550
68.6414 31.6070 45.0370 12.5820 0.7630 0.6750 0.1850 0.0550
68.8933 31.6070 45.0370 12.5820 0.7630 0.6740 0.1840 0.0550
69.1003 31.6070 45.0370 12.5820 0.7630 0.6740 0.1820 0.0550
69.3520 31.6070 45.0370 12.5820 0.7630 0.6750 0.1820 0.0550
69.6075 32.8180 47.3050 13.1300 0.7620 0.6740 0.1800 0.0550
69.8683 31.0060 43.9210 12.3120 0.7620 0.6750 0.1800 0.0550
